,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
1995-08-30,24.811691720638418,23.080766883134547,26.54261655814229
1995-08-31,24.81695410015102,23.08602926264715,26.54787893765489
1995-09-01,25.16388079554203,23.43295595803816,26.8948056330459
1995-09-02,25.412545300747805,23.681620463243934,27.143470138251676
1995-09-03,25.590026700108435,23.859101862604565,27.320951537612306
1995-09-04,25.299270603464393,23.568345765960522,27.030195440968264
1995-09-05,25.29032226771282,23.55939743020895,27.02124710521669
1995-09-06,25.253594038626478,23.522669201122607,26.98451887613035
1995-09-07,25.074928751177612,23.344003913673742,26.805853588681483
1995-09-08,24.95590183588567,23.2249769983818,26.68682667338954
1995-09-09,25.119749794977025,23.388824957473155,26.850674632480896
1995-09-10,24.987211438194095,23.256286600690224,26.718136275697965
1995-09-11,25.17086476042952,23.43993992292565,26.90178959793339
1995-09-12,25.21735917951086,23.48643434200699,26.948284017014732
1995-09-13,25.314101075621522,23.58317623811765,27.045025913125393
1995-09-14,25.464511121652794,23.733586284148924,27.195435959156665
1995-09-15,25.339168225198392,23.60824338769452,27.070093062702263
1995-09-16,24.85468316703495,23.12375832953108,26.58560800453882
1995-09-17,24.844097265220388,23.113172427716517,26.575022102724258
1995-09-18,25.173003996817958,23.442079159314087,26.903928834321828
1995-09-19,25.196841296710975,23.465916459207104,26.927766134214846
1995-09-20,25.06530489941986,23.33438006191599,26.79622973692373
1995-09-21,25.208297180455222,23.47737234295135,26.939222017959093
1995-09-22,25.432771007693194,23.701846170189324,27.163695845197065
1995-09-23,25.569301423306502,23.83837658580263,27.300226260810373
1995-09-24,25.676390233013034,23.945465395509164,27.407315070516905
1995-09-25,25.705354478953186,23.974429641449316,27.436279316457057
1995-09-26,25.765128159662492,24.03420332215862,27.496052997166363
1995-09-27,25.5762237017863,23.84529886428243,27.30714853929017
1995-09-28,25.575427077722548,23.844502240218677,27.30635191522642
1995-09-29,25.720320856909435,23.989396019405564,27.451245694413306
1995-09-30,25.949347720258388,24.218422882754517,27.680272557762258
1995-10-01,25.873520475629864,24.142595638125993,27.604445313133734
1995-10-02,25.81397126287622,24.08304642537235,27.54489610038009
1995-10-03,25.37475817615078,23.64383333864691,27.10568301365465
1995-10-04,25.310874186897966,23.579949349394095,27.041799024401836
1995-10-05,25.23461611676783,23.503691279263958,26.9655409542717
1995-10-06,25.28004242692977,23.5491175894259,27.010967264433642
1995-10-07,25.34943694899843,23.61851211149456,27.0803617865023
1995-10-08,25.47297231559126,23.74204747808739,27.20389715309513
1995-10-09,25.558902093242427,23.827977255738556,27.289826930746298
1995-10-10,25.687808412074464,23.956883574570593,27.418733249578334
1995-10-11,25.578804827518855,23.847879990014984,27.309729665022726
1995-10-12,25.53996124334949,23.80903640584562,27.270886080853362
1995-10-13,25.390293301734918,23.659368464231047,27.12121813923879
1995-10-14,25.747014800015176,24.016089962511305,27.477939637519047
1995-10-15,25.619847326279952,23.888922488776082,27.350772163783823
1995-10-16,25.590195044983535,23.859270207479664,27.321119882487405
1995-10-17,25.622177833445832,23.89125299594196,27.353102670949703
1995-10-18,25.910943810042212,24.180018972538342,27.641868647546083
1995-10-19,25.87132401827853,24.140399180774658,27.6022488557824
1995-10-20,25.688731797734075,23.957806960230204,27.419656635237946
1995-10-21,25.569121765340487,23.838196927836616,27.300046602844358
1995-10-22,25.75261470338692,24.02168986588305,27.483539540890792
1995-10-23,25.76785376549313,24.03692892798926,27.498778602997
1995-10-24,25.561818001101404,23.830893163597533,27.292742838605275
1995-10-25,25.522970969438816,23.792046131934946,27.253895806942687
1995-10-26,25.42206924925122,23.69114441174735,27.15299408675509
1995-10-27,25.530265847413087,23.799341009909217,27.261190684916958
1995-10-28,25.556468678529345,23.825543841025475,27.287393516033216
1995-10-29,25.508427522628168,23.777502685124297,27.239352360132038
1995-10-30,25.607181220317376,23.876256382813505,27.338106057821246
1995-10-31,26.031573604432506,24.300648766928635,27.762498441936376
1995-11-01,25.978310081858655,24.247385244354785,27.709234919362526
1995-11-02,26.04337910528234,24.31245426777847,27.77430394278621
1995-11-03,25.956869690828302,24.22594485332443,27.687794528332173
1995-11-04,26.116752972950433,24.385828135446562,27.847677810454304
1995-11-05,26.013130549343156,24.282205711839286,27.744055386847027
1995-11-06,26.050743975844366,24.319819138340495,27.781668813348237
1995-11-07,25.99050209033781,24.25957725283394,27.72142692784168
1995-11-08,26.070435064629276,24.339510227125405,27.801359902133147
1995-11-09,25.88092949402554,24.15000465652167,27.61185433152941
1995-11-10,25.643468198797052,23.91254336129318,27.374393036300923
1995-11-11,25.680493320630802,23.94956848312693,27.411418158134673
1995-11-12,25.600928372195614,23.870003534691744,27.331853209699485
1995-11-13,25.654702835322098,23.923777997818227,27.38562767282597
1995-11-14,25.727558831047556,23.996633993543686,27.458483668551427
1995-11-15,25.956015099249356,24.225090261745486,27.686939936753227
1995-11-16,26.272751074885917,24.541826237382047,28.003675912389788
1995-11-17,26.419060045625443,24.688135208121572,28.149984883129314
1995-11-18,26.27942094422033,24.54849610671646,28.0103457817242
1995-11-19,26.581378631579955,24.850453794076085,28.312303469083826
1995-11-20,26.773684327162968,25.042759489659097,28.50460916466684
1995-11-21,26.87647612322939,25.14555128572552,28.607400960733262
1995-11-22,27.127725845242974,25.396801007739104,28.858650682746845
1995-11-23,27.07113283424384,25.34020799673997,28.80205767174771
1995-11-24,27.334365693958514,25.603440856454643,29.065290531462384
1995-11-25,27.49981267968639,25.76888784218252,29.23073751719026
1995-11-26,26.801010614238724,25.070085776734853,28.531935451742594
1995-11-27,26.492910766202858,24.761985928698987,28.22383560370673
1995-11-28,26.423672042769848,24.692747205265977,28.15459688027372
1995-11-29,26.67265036358472,24.941725526080848,28.40357520108859
1995-11-30,27.360808770752527,25.629883933248657,29.091733608256398
1995-12-01,27.30976138760818,25.57883655010431,29.04068622511205
1995-12-02,27.42485027894422,25.69392544144035,29.15577511644809
1995-12-03,27.650539420415544,25.919614582911674,29.381464257919415
1995-12-04,27.633266426086294,25.902341588582424,29.364191263590165
1995-12-05,28.04449594893357,26.3135711114297,29.77542078643744
1995-12-06,27.76627675670139,26.03535191919752,29.49720159420526
1995-12-07,27.632650301446173,25.901725463942302,29.363575138950043
1995-12-08,27.65878867642786,25.92786383892399,29.38971351393173
1995-12-09,27.460872758169526,25.729947920665655,29.191797595673396
1995-12-10,27.454238431603496,25.723313594099626,29.185163269107367
1995-12-11,27.3725155274275,25.64159068992363,29.10344036493137
1995-12-12,27.07024739180605,25.33932255430218,28.80117222930992
1995-12-13,26.950137003230648,25.219212165726777,28.681061840734518
1995-12-14,26.802426066192485,25.071501228688614,28.533350903696356
1995-12-15,26.69475411739891,24.96382927989504,28.425678954902782
1995-12-16,26.131036854677422,24.40011201717355,27.861961692181293
1995-12-17,25.67898857612147,23.9480637386176,27.40991341362534
1995-12-18,25.505529783789118,23.774604946285248,27.23645462129299
1995-12-19,26.24388615286237,24.5129613153585,27.97481099036624
1995-12-20,26.822359124578366,25.091434287074495,28.553283962082237
1995-12-21,27.40399873120998,25.67307389370611,29.13492356871385
1995-12-22,28.27440936553757,26.543484528033698,30.00533420304144
1995-12-23,28.786550496967493,27.055625659463622,30.517475334471364
1995-12-24,29.19074821368841,27.459823376184538,30.92167305119228
1995-12-25,29.05511791635617,27.3241930788523,30.78604275386004
1995-12-26,28.558875902063523,26.827951064559652,30.289800739567394
1995-12-27,28.790202507848946,27.059277670345075,30.521127345352816
1995-12-28,29.046916443041408,27.315991605537537,30.777841280545278
1995-12-29,29.09159737133463,27.36067253383076,30.8225222088385
1995-12-30,29.25548498601211,27.52456014850824,30.98640982351598
1995-12-31,29.469472465902424,27.738547628398553,31.200397303406294
1996-01-01,29.32725746379681,28.48399278144879,30.170522146144826
1996-01-02,28.89475434883789,28.05148966648987,29.738019031185907
1996-01-03,28.684406462305166,27.841141779957148,29.527671144653183
1996-01-04,28.51427413804892,27.6710094557009,29.357538820396936
1996-01-05,28.233485726048887,27.39022104370087,29.076750408396904
1996-01-06,28.35063497578982,27.507370293441802,29.193899658137838
1996-01-07,28.226001409327647,27.38273672697963,29.069266091675665
1996-01-08,28.17438657988635,27.33112189753833,29.017651262234367
1996-01-09,28.014952694709425,27.171688012361408,28.858217377057443
1996-01-10,27.772232875770296,26.92896819342228,28.615497558118314
1996-01-11,27.80506787191081,26.961803189562794,28.64833255425883
1996-01-12,28.36388904582377,27.52062436347575,29.207153728171786
1996-01-13,28.492325737470903,27.649061055122885,29.33559041981892
1996-01-14,28.790201615254073,27.946936932906056,29.63346629760209
1996-01-15,28.644814695737605,27.801550013389587,29.488079378085622
1996-01-16,28.932507367982794,28.089242685634776,29.77577205033081
1996-01-17,29.582668138077423,28.739403455729406,30.42593282042544
1996-01-18,29.52014823838519,28.676883556037172,30.363412920733207
1996-01-19,29.471042979269217,28.6277782969212,30.314307661617235
1996-01-20,29.487890548737596,28.64462586638958,30.331155231085614
1996-01-21,29.470271366820715,28.627006684472697,30.313536049168732
1996-01-22,29.840195682898386,28.99693100055037,30.683460365246404
1996-01-23,30.101688104793123,29.258423422445105,30.94495278714114
1996-01-24,29.26610325879706,28.422838576449042,30.109367941145077
1996-01-25,29.113933516936115,28.270668834588097,29.957198199284132
1996-01-26,29.395424559315103,28.552159876967085,30.23868924166312
1996-01-27,29.75394911878466,28.910684436436643,30.59721380113268
1996-01-28,29.749292403537837,28.90602772118982,30.592557085885854
1996-01-29,29.78605832546494,28.94279364311692,30.629323007812957
1996-01-30,29.789331275167843,28.946066592819825,30.63259595751586
1996-01-31,29.73588886881336,28.89262418646534,30.579153551161376
1996-02-01,29.549563545387354,28.706298863039336,30.39282822773537
1996-02-02,29.70364443222319,28.86037974987517,30.546909114571207
1996-02-03,29.4868330476508,28.643568365302784,30.33009772999882
1996-02-04,29.591097100725737,28.74783241837772,30.434361783073754
1996-02-05,29.10855430044249,28.26528961809447,29.951818982790506
1996-02-06,28.732322583414625,27.889057901066607,29.575587265762643
1996-02-07,28.790511511126354,27.947246828778336,29.63377619347437
1996-02-08,28.781857589430885,27.938592907082867,29.625122271778903
1996-02-09,28.47081963658343,27.62755495423541,29.314084318931446
1996-02-10,28.174528356520838,27.33126367417282,29.017793038868856
1996-02-11,28.224639060212272,27.381374377864255,29.06790374256029
1996-02-12,28.787223076941924,27.943958394593906,29.63048775928994
1996-02-13,29.361769396574953,28.518504714226935,30.20503407892297
1996-02-14,29.338784298622684,28.495519616274667,30.182048980970702
1996-02-15,28.714247483634892,27.870982801286875,29.55751216598291
1996-02-16,28.884029288232966,28.04076460588495,29.727293970580984
1996-02-17,29.29261913318445,28.44935445083643,30.135883815532466
1996-02-18,29.347881053786818,28.5046163714388,30.191145736134835
1996-02-19,28.93786610791751,28.094601425569493,29.78113079026553
1996-02-20,28.801079683694184,27.957815001346166,29.6443443660422
1996-02-21,28.45302419359746,27.609759511249443,29.29628887594548
1996-02-22,28.736171893749344,27.892907211401326,29.57943657609736
1996-02-23,28.760414765911268,27.91715008356325,29.603679448259285
1996-02-24,28.861115437336334,28.017850754988316,29.70438011968435
1996-02-25,28.55907729096732,27.715812608619302,29.402341973315337
1996-02-26,28.638533596885654,27.795268914537637,29.481798279233672
1996-02-27,28.475167275988643,27.631902593640625,29.31843195833666
1996-02-28,28.758785971461023,27.915521289113006,29.60205065380904
1996-02-29,28.560646641472193,27.717381959124175,29.40391132382021
1996-03-01,28.47785212917799,27.634587446829972,29.321116811526007
1996-03-02,28.52175313462719,27.678488452279172,29.365017816975207
1996-03-03,28.35324618626314,27.50998150391512,29.196510868611156
1996-03-04,28.220613644345857,27.37734896199784,29.063878326693874
1996-03-05,28.169246037191826,27.325981354843808,29.012510719539844
1996-03-06,28.26443230710176,27.421167624753743,29.107696989449778
1996-03-07,28.638650611894416,27.7953859295464,29.481915294242434
1996-03-08,28.76207589800049,27.91881121565247,29.605340580348507
1996-03-09,28.789580195661276,27.94631551331326,29.632844878009294
1996-03-10,28.671384531261392,27.828119848913374,29.51464921360941
1996-03-11,28.48710489243076,27.643840210082743,29.33036957477878
1996-03-12,28.652510753138785,27.809246070790767,29.495775435486802
1996-03-13,28.97533531100009,28.132070628652073,29.81859999334811
1996-03-14,28.57272560723351,27.729460924885494,29.41599028958153
1996-03-15,28.050152901808985,27.206888219460968,28.893417584157003
1996-03-16,28.238987134526127,27.39572245217811,29.082251816874145
1996-03-17,28.490793271910174,27.647528589562157,29.334057954258192
1996-03-18,28.52279529689632,27.6795306145483,29.366059979244337
1996-03-19,28.545662478506568,27.70239779615855,29.388927160854585
1996-03-20,28.682771740103615,27.839507057755597,29.526036422451632
1996-03-21,28.51609074157719,27.672826059229173,29.35935542392521
1996-03-22,28.5022942754714,27.659029593123382,29.345558957819417
1996-03-23,28.626489792071926,27.783225109723908,29.469754474419943
1996-03-24,28.481513856447105,27.638249174099087,29.324778538795123
1996-03-25,28.415777964234405,27.572513281886387,29.259042646582422
1996-03-26,28.090550784225602,27.247286101877584,28.93381546657362
1996-03-27,28.231213085136844,27.387948402788826,29.07447776748486
1996-03-28,27.930629446401685,27.087364764053667,28.773894128749703
1996-03-29,28.019386880219532,27.176122197871514,28.86265156256755
1996-03-30,28.199349298989123,27.356084616641105,29.04261398133714
1996-03-31,28.27239577936179,27.429131097013773,29.11566046170981
1996-04-01,28.417307676345178,26.686382838841308,30.14823251384905
1996-04-02,28.226550676159032,26.49562583865516,29.957475513662903
1996-04-03,27.58112859833976,25.85020376083589,29.31205343584363
1996-04-04,27.580029327262412,25.849104489758542,29.310954164766283
1996-04-05,27.901000245400596,26.170075407896725,29.631925082904466
1996-04-06,27.896429304031695,26.165504466527825,29.627354141535566
1996-04-07,28.031789367778405,26.300864530274534,29.762714205282276
1996-04-08,28.120087932914334,26.389163095410463,29.851012770418205
1996-04-09,28.4408940044316,26.709969166927728,30.17181884193547
1996-04-10,28.48555950547664,26.75463466797277,30.21648434298051
1996-04-11,28.266089714859074,26.535164877355204,29.997014552362945
1996-04-12,28.188849102501297,26.457924264997427,29.919773940005168
1996-04-13,28.225963253733564,26.495038416229693,29.956888091237435
1996-04-14,27.876706785320405,26.145781947816534,29.607631622824275
1996-04-15,27.814554098295655,26.083629260791785,29.545478935799526
1996-04-16,27.91905148357175,26.18812664606788,29.64997632107562
1996-04-17,28.163513030158565,26.432588192654695,29.894437867662436
1996-04-18,28.264769753699593,26.533844916195722,29.995694591203463
1996-04-19,28.197728741109113,26.466803903605243,29.928653578612984
1996-04-20,28.105395414416368,26.374470576912497,29.836320251920238
1996-04-21,28.071379460250593,26.340454622746723,29.802304297754464
1996-04-22,27.813224861784267,26.082300024280396,29.544149699288138
1996-04-23,27.89431254112351,26.16338770361964,29.625237378627382
1996-04-24,27.895096598202585,26.164171760698714,29.626021435706456
1996-04-25,28.3100102107452,26.57908537324133,30.04093504824907
1996-04-26,28.362436653952496,26.631511816448626,30.093361491456367
1996-04-27,28.303649172709253,26.572724335205383,30.034574010213124
1996-04-28,28.160095596868572,26.429170759364702,29.891020434372443
1996-04-29,27.997591355660557,26.266666518156686,29.728516193164428
1996-04-30,27.64585390252231,25.914929065018438,29.37677874002618
1996-05-01,27.223929457573366,25.493004620069495,28.954854295077237
1996-05-02,26.650236730618335,24.919311893114465,28.381161568122206
1996-05-03,26.361241054012115,24.630316216508245,28.092165891515986
1996-05-04,26.312011627730982,24.58108679022711,28.042936465234853
1996-05-05,26.307753244798665,24.576828407294794,28.038678082302535
1996-05-06,26.63724485399426,24.90632001649039,28.36816969149813
1996-05-07,26.861713119994942,25.13078828249107,28.592637957498813
1996-05-08,26.59481950143881,24.86389466393494,28.32574433894268
1996-05-09,26.61564937881876,24.88472454131489,28.34657421632263
1996-05-10,26.80292688994004,25.07200205243617,28.53385172744391
1996-05-11,26.86229949303654,25.13137465553267,28.593224330540412
1996-05-12,26.826018809557283,25.095093972053412,28.556943647061154
1996-05-13,26.57165342219662,24.840728584692748,28.30257825970049
1996-05-14,26.0042144769281,24.27328963942423,27.735139314431972
1996-05-15,26.140266547046025,24.409341709542154,27.871191384549896
1996-05-16,26.3501736354096,24.61924879790573,28.08109847291347
1996-05-17,26.04118819966647,24.310263362162598,27.77211303717034
1996-05-18,25.779826893898917,24.048902056395047,27.510751731402788
1996-05-19,25.698696020036802,23.967771182532932,27.429620857540673
1996-05-20,25.666833055006663,23.935908217502792,27.397757892510533
1996-05-21,25.675511257973795,23.944586420469925,27.406436095477666
1996-05-22,25.41720818781852,23.68628335031465,27.14813302532239
1996-05-23,25.433472660271253,23.702547822767382,27.164397497775123
1996-05-24,25.519205732926718,23.788280895422847,27.25013057043059
1996-05-25,25.63709993095272,23.906175093448848,27.36802476845659
1996-05-26,25.917010264562816,24.186085427058945,27.647935102066686
1996-05-27,26.204478175326628,24.473553337822757,27.9354030128305
1996-05-28,26.43833595652117,24.707411119017298,28.16926079402504
1996-05-29,26.668911013203886,24.937986175700015,28.399835850707756
1996-05-30,26.428154488086445,24.697229650582575,28.159079325590316
1996-05-31,26.216252754160948,24.485327916657077,27.94717759166482
1996-06-01,25.996397578583483,24.265472741079613,27.727322416087354
1996-06-02,26.12010684642698,24.38918200892311,27.851031683930852
1996-06-03,26.403821481086975,24.672896643583105,28.134746318590846
1996-06-04,26.448726187789486,24.717801350285615,28.179651025293357
1996-06-05,26.21832039249259,24.48739555498872,27.94924522999646
1996-06-06,26.005564449440612,24.274639611936742,27.736489286944483
1996-06-07,26.033452789766457,24.302527952262587,27.764377627270328
1996-06-08,26.253225965572984,24.522301128069113,27.984150803076854
1996-06-09,26.679709898497226,24.948785060993355,28.410634736001096
1996-06-10,26.437783371212394,24.706858533708523,28.168708208716264
1996-06-11,26.4052151359195,24.67429029841563,28.136139973423372
1996-06-12,26.38984821263718,24.65892337513331,28.12077305014105
1996-06-13,26.574102828211437,24.843177990707566,28.305027665715308
1996-06-14,26.990711340801838,25.259786503297967,28.721636178305708
1996-06-15,26.790603245894346,25.059678408390475,28.521528083398216
1996-06-16,26.39509926826408,24.66417443076021,28.12602410576795
1996-06-17,25.883878105054833,24.152953267550963,27.614802942558704
1996-06-18,25.583581157664057,23.852656320160186,27.314505995167927
1996-06-19,25.507008724236275,23.776083886732405,27.237933561740146
1996-06-20,25.496291941648945,23.765367104145074,27.227216779152815
1996-06-21,25.64379178741926,23.91286694991539,27.37471662492313
1996-06-22,25.740562073580957,24.009637236077086,27.471486911084828
1996-06-23,25.07627231777711,23.34534748027324,26.80719715528098
1996-06-24,25.090354355396723,23.359429517892853,26.821279192900594
1996-06-25,24.999247136189442,23.268322298685572,26.730171973693313
1996-06-26,24.834813097962154,23.103888260458284,26.565737935466025
1996-06-27,25.317989505657355,23.587064668153484,27.048914343161226
1996-06-28,25.820834353763885,24.089909516260015,27.551759191267756
1996-06-29,26.062578332824284,24.331653495320413,27.793503170328155
1996-06-30,26.42939389661765,24.69846905911378,28.16031873412152
1996-07-01,26.429286888870717,24.698362051366846,28.160211726374587
1996-07-02,26.410242278445924,24.679317440942054,28.141167115949795
1996-07-03,26.275483480051758,24.544558642547887,28.00640831755563
1996-07-04,26.117143999689276,24.386219162185405,27.848068837193146
1996-07-05,26.33354584034093,24.602621002837058,28.0644706778448
1996-07-06,26.03142490604885,24.30050006854498,27.762349743552722
1996-07-07,25.967015555299223,24.236090717795353,27.697940392803094
1996-07-08,25.684201289763624,23.953276452259754,27.415126127267495
1996-07-09,25.626149632632195,23.895224795128325,27.357074470136066
1996-07-10,26.18332810607178,24.45240326856791,27.91425294357565
1996-07-11,25.870016444891874,24.139091607388004,27.600941282395745
1996-07-12,25.496461726013305,23.765536888509434,27.227386563517175
1996-07-13,25.487113421172435,23.756188583668564,27.218038258676305
1996-07-14,25.679131216166095,23.948206378662224,27.410056053669965
1996-07-15,25.2887577975026,23.55783295999873,27.019682635006472
1996-07-16,25.19880040731607,23.4678755698122,26.92972524481994
1996-07-17,25.436688505926714,23.705763668422843,27.167613343430585
1996-07-18,25.45877587316936,23.727851035665488,27.18970071067323
1996-07-19,25.99588435000253,24.26495951249866,27.7268091875064
1996-07-20,25.77672904430192,24.04580420679805,27.50765388180579
1996-07-21,25.23613616698918,23.50521132948531,26.96706100449305
1996-07-22,25.37696362400167,23.6460387864978,27.107888461505542
1996-07-23,25.219537183769727,23.488612346265857,26.950462021273598
1996-07-24,25.53316331332567,23.8022384758218,27.26408815082954
1996-07-25,25.7589073113985,24.027982473894628,27.48983214890237
1996-07-26,25.70538380555485,23.97445896805098,27.43630864305872
1996-07-27,25.753482163499502,24.02255732599563,27.484407001003373
1996-07-28,25.44324390362579,23.712319066121918,27.17416874112966
1996-07-29,25.571261985385416,23.840337147881545,27.302186822889286
1996-07-30,25.721622764929947,23.990697927426076,27.452547602433818
1996-07-31,25.35478638237944,23.62386154487557,27.08571121988331
1996-08-01,25.428375234452474,23.697450396948604,27.159300071956345
1996-08-02,25.086927143800185,23.356002306296315,26.817851981304056
1996-08-03,24.648512261438963,22.917587423935093,26.379437098942834
1996-08-04,24.526097117918884,22.795172280415013,26.257021955422754
1996-08-05,24.887495280277196,23.156570442773326,26.618420117781067
1996-08-06,25.304744272366904,23.573819434863033,27.035669109870774
1996-08-07,25.647471353113318,23.916546515609447,27.378396190617188
1996-08-08,25.467062020151236,23.736137182647365,27.197986857655106
1996-08-09,25.375458592586245,23.644533755082374,27.106383430090116
1996-08-10,25.83966808401239,24.10874324650852,27.570592921516262
1996-08-11,24.910389607311604,23.179464769807733,26.641314444815475
1996-08-12,25.087051625548735,23.356126788044865,26.817976463052606
1996-08-13,25.09402161554722,23.36309677804335,26.82494645305109
1996-08-14,24.905194993160336,23.174270155656465,26.636119830664207
1996-08-15,24.849434241135146,23.118509403631275,26.580359078639017
1996-08-16,25.181217940697845,23.450293103193975,26.912142778201716
1996-08-17,25.211472397133747,23.480547559629876,26.942397234637617
1996-08-18,25.27988956005035,23.54896472254648,27.01081439755422
1996-08-19,25.254234105777613,23.523309268273742,26.985158943281483
1996-08-20,24.964180821016058,23.233255983512187,26.69510565851993
1996-08-21,25.001471573064492,23.27054673556062,26.732396410568363
1996-08-22,25.225448951500663,23.494524113996793,26.956373789004534
1996-08-23,25.320321998873705,23.589397161369835,27.051246836377576
1996-08-24,25.534806738392756,23.803881900888886,27.265731575896627
1996-08-25,25.412288311567867,23.681363474063996,27.143213149071737
1996-08-26,24.944827696896798,23.213902859392928,26.67575253440067
1996-08-27,24.50003417421124,22.76910933670737,26.23095901171511
1996-08-28,23.983534663608083,22.252609826104212,25.714459501111953
1996-08-29,24.174935082576752,22.44401024507288,25.905859920080623
1996-08-30,24.578763848021236,22.847839010517365,26.309688685525106
1996-08-31,24.69529450104707,22.9643696635432,26.42621933855094
1996-09-01,24.761144394890888,23.030219557387017,26.49206923239476
1996-09-02,24.8433597066976,23.11243486919373,26.574284544201472
1996-09-03,24.919086940566146,23.188162103062275,26.650011778070017
1996-09-04,24.69983452241993,22.96890968491606,26.4307593599238
1996-09-05,24.839336946071583,23.108412108567713,26.570261783575454
1996-09-06,24.894915411539813,23.163990574035942,26.625840249043684
1996-09-07,25.02574291119045,23.294818073686578,26.75666774869432
1996-09-08,24.863013875560878,23.132089038057007,26.593938713064748
1996-09-09,24.798436559882546,23.067511722378676,26.529361397386417
1996-09-10,24.846173684522622,23.11524884701875,26.577098522026493
1996-09-11,24.672480257952103,22.941555420448232,26.403405095455973
1996-09-12,24.959881268406452,23.22895643090258,26.690806105910323
1996-09-13,24.562841079783794,22.831916242279924,26.293765917287665
1996-09-14,24.381861489919235,22.650936652415364,26.112786327423105
1996-09-15,24.225205043205694,22.494280205701823,25.956129880709565
1996-09-16,24.730136551306785,22.999211713802914,26.461061388810656
1996-09-17,25.015317772899788,23.284392935395918,26.74624261040366
1996-09-18,25.15464544631948,23.42372060881561,26.885570283823352
1996-09-19,25.232535955169112,23.50161111766524,26.963460792672983
1996-09-20,25.452776669904186,23.721851832400315,27.183701507408056
1996-09-21,25.103192605174097,23.372267767670227,26.834117442677968
1996-09-22,25.025818704175922,23.29489386667205,26.756743541679793
1996-09-23,25.31851738714045,23.58759254963658,27.04944222464432
1996-09-24,25.23583719577695,23.504912358273078,26.96676203328082
1996-09-25,25.068528008659857,23.337603171155987,26.799452846163728
1996-09-26,24.93692732881948,23.20600249131561,26.66785216632335
1996-09-27,24.24654960010525,22.51562476260138,25.97747443760912
1996-09-28,24.143957156433956,22.413032318930085,25.874881993937827
1996-09-29,24.362655019588512,22.63173018208464,26.093579857092383
1996-09-30,24.725692899768944,22.994768062265074,26.456617737272815
1996-10-01,24.70740088739601,22.97647604989214,26.43832572489988
1996-10-02,25.248266466441198,23.517341628937327,26.97919130394507
1996-10-03,25.2323897974025,23.50146495989863,26.96331463490637
1996-10-04,25.130460753781804,23.399535916277934,26.861385591285675
1996-10-05,25.247976992484823,23.517052154980952,26.978901829988693
1996-10-06,25.039454680783393,23.308529843279523,26.770379518287264
1996-10-07,25.151240858589716,23.420316021085846,26.882165696093587
1996-10-08,25.528448075533095,23.797523238029225,27.259372913036966
1996-10-09,25.31823434412006,23.58730950661619,27.04915918162393
1996-10-10,24.914970833684055,23.184045996180185,26.645895671187926
1996-10-11,24.709637294319336,22.978712456815465,26.440562131823206
1996-10-12,24.77347594369387,23.04255110619,26.50440078119774
1996-10-13,24.85729786774701,23.12637303024314,26.58822270525088
1996-10-14,24.9968898829248,23.26596504542093,26.727814720428672
1996-10-15,25.30509619476317,23.5741713572593,27.03602103226704
1996-10-16,25.54391816799144,23.81299333048757,27.27484300549531
1996-10-17,25.57885326392109,23.84792842641722,27.30977810142496
1996-10-18,25.226070611053554,23.495145773549684,26.956995448557425
1996-10-19,25.26268044242354,23.53175560491967,26.99360527992741
1996-10-20,25.585527119816884,23.854602282313014,27.316451957320755
1996-10-21,25.697046468105267,23.966121630601396,27.427971305609137
1996-10-22,25.31939198480944,23.58846714730557,27.05031682231331
1996-10-23,25.1911475314604,23.460222693956528,26.92207236896427
1996-10-24,25.131951434091565,23.401026596587695,26.862876271595436
1996-10-25,25.08604435969892,23.35511952219505,26.81696919720279
1996-10-26,25.280929456029337,23.550004618525467,27.011854293533208
1996-10-27,25.438334361914656,23.707409524410785,27.169259199418526
1996-10-28,25.66462205187221,23.93369721436834,27.39554688937608
1996-10-29,25.82625772326055,24.09533288575668,27.55718256076442
1996-10-30,25.78862949427555,24.05770465677168,27.51955433177942
1996-10-31,26.005236772797996,24.274311935294126,27.736161610301867
1996-11-01,26.17500657781778,24.44408174031391,27.90593141532165
1996-11-02,26.161651594823752,24.43072675731988,27.892576432327623
1996-11-03,26.205202745203277,24.474277907699406,27.936127582707147
1996-11-04,26.176845401589034,24.445920564085164,27.907770239092905
1996-11-05,26.04364133301554,24.31271649551167,27.77456617051941
1996-11-06,26.373702053952325,24.642777216448454,28.104626891456196
1996-11-07,26.602789489167275,24.871864651663405,28.333714326671146
1996-11-08,26.54043771527107,24.8095128777672,28.271362552774942
1996-11-09,26.270025025848266,24.539100188344396,28.000949863352137
1996-11-10,26.164421770022415,24.433496932518544,27.895346607526285
1996-11-11,26.306175548826086,24.575250711322216,28.037100386329957
1996-11-12,26.486928097161897,24.756003259658026,28.217852934665768
1996-11-13,26.274378298807076,24.543453461303205,28.005303136310946
1996-11-14,26.10960722362258,24.378682386118708,27.84053206112645
1996-11-15,26.12575216951278,24.39482733200891,27.85667700701665
1996-11-16,26.588519171760392,24.85759433425652,28.319444009264263
1996-11-17,27.10780573500598,25.376880897502108,28.83873057250985
1996-11-18,27.605678162131607,25.874753324627736,29.336602999635478
1996-11-19,27.71977816138023,25.98885332387636,29.4507029988841
1996-11-20,27.594232029421622,25.86330719191775,29.325156866925493
1996-11-21,27.642699326057194,25.911774488553323,29.373624163561065
