,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
1997-01-05,28.34445221976713,27.65864831427857,29.030256125255693
1997-01-06,27.98703295789375,27.301229052405187,28.67283686338231
1997-01-07,27.621990786761646,26.936186881273084,28.30779469225021
1997-01-08,27.331420823598318,26.645616918109756,28.01722472908688
1997-01-09,26.939507030184213,26.25370312469565,27.625310935672776
1997-01-10,26.70129384039723,26.01548993490867,27.387097745885793
1997-01-11,26.46933055384932,25.78352664836076,27.155134459337884
1997-01-12,26.34674342485874,25.660939519370178,27.032547330347303
1997-01-13,26.262569826983192,25.57676592149463,26.948373732471754
1997-01-14,26.5529943759144,25.867190470425836,27.23879828140296
1997-01-15,26.789735566815054,26.10393166132649,27.475539472303616
1997-01-16,27.14828782204306,26.462483916554497,27.83409172753162
1997-01-17,27.36647074119259,26.680666835704027,28.052274646681152
1997-01-18,27.458835894452097,26.773031988963535,28.14463979994066
1997-01-19,27.543575728980738,26.857771823492175,28.2293796344693
1997-01-20,27.309404479874633,26.62360057438607,27.995208385363195
1997-01-21,27.300241434334584,26.61443752884602,27.986045339823146
1997-01-22,27.499466551522374,26.813662646033812,28.185270457010937
1997-01-23,27.53353059931742,26.847726693828857,28.219334504805982
1997-01-24,27.455582722946605,26.769778817458043,28.141386628435168
1997-01-25,27.147020026935724,26.461216121447162,27.832823932424287
1997-01-26,27.004437869618286,26.318633964129724,27.69024177510685
1997-01-27,27.136782997642285,26.450979092153723,27.822586903130848
1997-01-28,27.823211280949693,27.13740737546113,28.509015186438255
1997-01-29,28.2900711971585,27.604267291669938,28.975875102647063
1997-01-30,28.595491743666837,27.909687838178275,29.2812956491554
1997-01-31,28.66876869711913,27.982964791630568,29.354572602607693
1997-02-01,28.986966965107015,28.301163059618453,29.672770870595578
1997-02-02,29.114101499353655,28.428297593865093,29.799905404842217
1997-02-03,28.569005711907682,27.88320180641912,29.254809617396244
1997-02-04,28.470598866243915,27.784794960755352,29.156402771732477
1997-02-05,28.656660064325823,27.97085615883726,29.342463969814386
1997-02-06,29.01110184874075,28.32529794325219,29.696905754229313
1997-02-07,28.820408319102825,28.134604413614262,29.506212224591387
1997-02-08,28.500994628311194,27.81519072282263,29.186798533799756
1997-02-09,28.084274734549112,27.39847082906055,28.770078640037674
1997-02-10,27.872935903148445,27.187131997659883,28.558739808637007
1997-02-11,27.84371362495934,27.157909719470776,28.5295175304479
1997-02-12,27.79389379770764,27.108089892219077,28.4796977031962
1997-02-13,27.909595126974462,27.2237912214859,28.595399032463025
1997-02-14,28.142473413543613,27.45666950805505,28.828277319032175
1997-02-15,28.694985894095936,28.009181988607374,29.380789799584498
1997-02-16,28.883580695714382,28.19777679022582,29.569384601202945
1997-02-17,29.091951104483883,28.40614719899532,29.777755009972445
1997-02-18,28.744898104507516,28.059094199018954,29.43070200999608
1997-02-19,28.124057536392286,27.438253630903723,28.809861441880848
1997-02-20,28.308166723860683,27.62236281837212,28.993970629349246
1997-02-21,27.738159877926154,27.052355972437592,28.423963783414717
1997-02-22,27.61421186162619,26.928407956137626,28.30001576711475
1997-02-23,27.691874143135447,27.006070237646885,28.37767804862401
1997-02-24,27.838023021721458,27.152219116232896,28.52382692721002
1997-02-25,27.957043313024354,27.27123940753579,28.642847218512916
1997-02-26,27.807838917512644,27.12203501202408,28.493642823001206
1997-02-27,28.179633071554004,27.493829166065442,28.865436977042567
1997-02-28,28.272853165193244,27.58704925970468,28.958657070681806
1997-03-01,28.23804838650646,27.552244481017897,28.923852291995022
1997-03-02,28.24793297005306,27.5621290645645,28.933736875541623
1997-03-03,28.218527056418868,27.532723150930305,28.90433096190743
1997-03-04,28.295229934428544,27.609426028939982,28.981033839917107
1997-03-05,28.30949164058771,27.623687735099146,28.99529554607627
1997-03-06,28.234866089600615,27.549062184112053,28.920669995089177
1997-03-07,28.15448143953731,27.468677534048748,28.840285345025872
1997-03-08,28.275386587381274,27.58958268189271,28.961190492869836
1997-03-09,28.634853257727745,27.949049352239182,29.320657163216307
1997-03-10,28.801532413360288,28.115728507871726,29.48733631884885
1997-03-11,28.58109108775084,27.895287182262276,29.2668949932394
1997-03-12,28.720200717990462,28.0343968125019,29.406004623479024
1997-03-13,29.011929623414147,28.326125717925585,29.69773352890271
1997-03-14,29.139714782464555,28.453910876975993,29.825518687953117
1997-03-15,29.06553557761116,28.3797316721226,29.751339483099724
1997-03-16,28.909112138791638,28.223308233303076,29.5949160442802
1997-03-17,29.023487770118432,28.33768386462987,29.709291675606995
1997-03-18,29.190594858226277,28.504790952737714,29.87639876371484
1997-03-19,29.07842742634644,28.392623520857878,29.764231331835003
1997-03-20,28.83520885335815,28.149404947869588,29.521012758846712
1997-03-21,28.84524537103232,28.159441465543757,29.531049276520882
1997-03-22,28.544348112724578,27.858544207236015,29.23015201821314
1997-03-23,27.809831522633246,27.124027617144684,28.49563542812181
1997-03-24,28.360666234163983,27.67486232867542,29.046470139652545
1997-03-25,28.578777265389792,27.89297335990123,29.264581170878355
1997-03-26,28.77102105180239,28.085217146313827,29.45682495729095
1997-03-27,28.92009323613172,28.234289330643158,29.605897141620282
1997-03-28,28.86547574280016,28.1796718373116,29.551279648288723
1997-03-29,28.797813171377424,28.11200926588886,29.483617076865986
1997-03-30,28.808418649249845,28.122614743761282,29.494222554738407
1997-03-31,28.83451290355686,28.148708998068297,29.520316809045422
1997-04-01,28.80836955517727,27.41355803451791,30.20318107583663
1997-04-02,28.396731784413017,27.001920263753657,29.791543305072377
1997-04-03,28.439696822012518,27.04488530135316,29.834508342671878
1997-04-04,28.668870487473622,27.274058966814263,30.063682008132982
1997-04-05,28.24967597578171,26.85486445512235,29.64448749644107
1997-04-06,27.99031749494687,26.59550597428751,29.38512901560623
1997-04-07,28.059905962769264,26.665094442109904,29.454717483428624
1997-04-08,28.246104814411108,26.85129329375175,29.640916335070468
1997-04-09,28.421981742993065,27.027170222333705,29.816793263652425
1997-04-10,28.613313754915904,27.218502234256544,30.008125275575264
1997-04-11,28.726969943020237,27.332158422360877,30.121781463679596
1997-04-12,28.71556802005999,27.32075649940063,30.11037954071935
1997-04-13,28.643906540988823,27.249095020329463,30.038718061648183
1997-04-14,28.482921060209986,27.088109539550626,29.877732580869345
1997-04-15,28.52203378279233,27.12722226213297,29.91684530345169
1997-04-16,28.472753481689256,27.077941961029897,29.867565002348616
1997-04-17,28.462763931176365,27.067952410517005,29.857575451835725
1997-04-18,28.317199162648212,26.922387641988852,29.71201068330757
1997-04-19,28.397064424248743,27.002252903589383,29.791875944908103
1997-04-20,28.41634394041749,27.02153241975813,29.81115546107685
1997-04-21,28.384623956780178,26.98981243612082,29.779435477439538
1997-04-22,28.47570881660676,27.0808972959474,29.870520337266118
1997-04-23,28.59392527884422,27.19911375818486,29.98873679950358
1997-04-24,28.703264727716334,27.308453207056974,30.098076248375694
1997-04-25,28.711547464813904,27.316735944154544,30.106358985473264
1997-04-26,28.771989770123373,27.377178249464013,30.166801290782733
1997-04-27,28.599762201013622,27.204950680354262,29.99457372167298
1997-04-28,28.415364046105626,27.020552525446266,29.810175566764986
1997-04-29,28.283076945263037,26.888265424603677,29.677888465922397
1997-04-30,28.233608434706486,26.838796914047126,29.628419955365846
1997-05-01,28.371285383485617,26.976473862826257,29.766096904144977
1997-05-02,28.28837116765304,26.89355964699368,29.6831826883124
1997-05-03,28.089992649239292,26.695181128579932,29.484804169898652
1997-05-04,28.149401133980508,26.754589613321148,29.544212654639868
1997-05-05,28.12345730755646,26.7286457868971,29.51826882821582
1997-05-06,28.048472665662914,26.653661145003554,29.443284186322273
1997-05-07,28.06642616320134,26.67161464254198,29.4612376838607
1997-05-08,27.877695707175363,26.482884186516003,29.272507227834723
1997-05-09,28.128297020959945,26.733485500300585,29.523108541619305
1997-05-10,27.9968764827033,26.60206496204394,29.39168800336266
1997-05-11,28.17734200421718,26.78253048355782,29.57215352487654
1997-05-12,28.39458712126193,26.99977560060257,29.78939864192129
1997-05-13,28.321354304596053,26.926542783936693,29.716165825255413
1997-05-14,28.16121844067365,26.76640692001429,29.55602996133301
1997-05-15,27.974513814491697,26.579702293832337,29.369325335151057
1997-05-16,27.967887652438353,26.573076131778993,29.362699173097713
1997-05-17,27.927812591361374,26.533001070702014,29.322624112020733
1997-05-18,27.602733372827583,26.207921852168223,28.997544893486943
1997-05-19,27.42325035080494,26.02843883014558,28.818061871464298
1997-05-20,27.51624800322035,26.12143648256099,28.91105952387971
1997-05-21,27.793529467925385,26.398717947266025,29.188340988584745
1997-05-22,27.966086750728724,26.571275230069364,29.360898271388084
1997-05-23,27.84917417252285,26.45436265186349,29.24398569318221
1997-05-24,27.777318155921392,26.382506635262033,29.172129676580752
1997-05-25,27.697303981848787,26.302492461189427,29.092115502508147
1997-05-26,27.360126323504815,25.965314802845455,28.754937844164175
1997-05-27,27.522915360472833,26.128103839813473,28.917726881132193
1997-05-28,27.573014737621705,26.178203216962345,28.967826258281065
1997-05-29,27.630889348552063,26.236077827892704,29.025700869211423
1997-05-30,27.51525153981481,26.12044001915545,28.91006306047417
1997-05-31,27.632547968567383,26.237736447908024,29.027359489226743
1997-06-01,27.070936431405215,25.676124910745855,28.465747952064575
1997-06-02,27.193720847585467,25.798909326926108,28.588532368244827
1997-06-03,27.122139283619163,25.727327762959803,28.516950804278522
1997-06-04,27.082157849753315,25.687346329093955,28.476969370412675
1997-06-05,27.481064421939006,26.086252901279646,28.875875942598366
1997-06-06,27.427668865245582,26.032857344586223,28.822480385904942
1997-06-07,27.375250851101722,25.980439330442362,28.77006237176108
1997-06-08,27.103440269245738,25.708628748586378,28.498251789905098
1997-06-09,26.877576568152076,25.482765047492716,28.272388088811436
1997-06-10,26.710768634786533,25.315957114127173,28.105580155445892
1997-06-11,26.838584191410774,25.443772670751414,28.233395712070134
1997-06-12,26.808258784936267,25.413447264276908,28.203070305595627
1997-06-13,26.720288165579607,25.325476644920247,28.115099686238967
1997-06-14,26.49376821576598,25.09895669510662,27.88857973642534
1997-06-15,26.470997612777385,25.076186092118025,27.865809133436745
1997-06-16,25.928777960033045,24.533966439373685,27.323589480692405
1997-06-17,25.77604682430136,24.381235303642,27.17085834496072
1997-06-18,25.27256449974347,23.87775297908411,26.66737602040283
1997-06-19,25.264943091478653,23.870131570819293,26.659754612138013
1997-06-20,25.4741406433061,24.07932912264674,26.86895216396546
1997-06-21,26.09295310972278,24.69814158906342,27.48776463038214
1997-06-22,26.1799050665675,24.78509354590814,27.57471658722686
1997-06-23,25.995385873116305,24.600574352456945,27.390197393775665
1997-06-24,25.64726590378618,24.25245438312682,27.04207742444554
1997-06-25,25.89199439079786,24.4971828701385,27.28680591145722
1997-06-26,25.950835638085962,24.556024117426603,27.345647158745322
1997-06-27,25.98701727102892,24.59220575036956,27.381828791688278
1997-06-28,26.400431789470073,25.005620268810713,27.795243310129433
1997-06-29,26.17060584598472,24.77579432532536,27.56541736664408
1997-06-30,26.295689080868343,24.900877560208983,27.690500601527702
1997-07-01,26.414824634352993,25.020013113693633,27.809636155012353
1997-07-02,26.44104687108685,25.04623535042749,27.83585839174621
1997-07-03,26.25227029675665,24.85745877609729,27.64708181741601
1997-07-04,26.324913555761693,24.930102035102333,27.719725076421053
1997-07-05,26.352427483910834,24.957615963251474,27.747239004570194
1997-07-06,26.37015098950394,24.97533946884458,27.7649625101633
1997-07-07,26.32920995991527,24.93439843925591,27.72402148057463
1997-07-08,25.9828773631651,24.588065842505742,27.37768888382446
1997-07-09,25.172723400298256,23.777911879638896,26.567534920957616
1997-07-10,24.955608979211533,23.560797458552173,26.350420499870893
1997-07-11,24.91376225705159,23.51895073639223,26.30857377771095
1997-07-12,24.98997570943361,23.595164188774252,26.38478723009297
1997-07-13,25.121045151577576,23.726233630918216,26.515856672236936
1997-07-14,25.644570245549932,24.249758724890572,27.039381766209292
1997-07-15,25.879055961142978,24.484244440483618,27.273867481802338
1997-07-16,25.54300375848538,24.14819223782602,26.93781527914474
1997-07-17,25.341321235867895,23.946509715208535,26.736132756527255
1997-07-18,25.431266763882235,24.036455243222875,26.826078284541595
1997-07-19,25.424229976887755,24.029418456228395,26.819041497547115
1997-07-20,25.643741922003542,24.248930401344182,27.038553442662902
1997-07-21,25.643676614125216,24.248865093465856,27.038488134784576
1997-07-22,25.180588447844503,23.785776927185143,26.575399968503863
1997-07-23,24.992681893413558,23.597870372754198,26.387493414072917
1997-07-24,25.13050986862295,23.73569834796359,26.52532138928231
1997-07-25,25.240230593167496,23.845419072508136,26.635042113826856
1997-07-26,25.298976176727503,23.904164656068144,26.693787697386863
1997-07-27,25.46318597711604,24.06837445645668,26.8579974977754
1997-07-28,25.52387172991838,24.12906020925902,26.91868325057774
1997-07-29,25.516149965531742,24.121338444872382,26.910961486191102
1997-07-30,25.505767795396448,24.110956274737088,26.900579316055808
1997-07-31,25.441036123484547,24.046224602825188,26.835847644143907
1997-08-01,25.17718708020098,23.78237555954162,26.57199860086034
1997-08-02,25.324659003959667,23.929847483300307,26.719470524619027
1997-08-03,25.521178564669725,24.126367044010365,26.915990085329085
1997-08-04,25.578767192020592,24.183955671361232,26.973578712679952
1997-08-05,25.473941496123867,24.079129975464507,26.868753016783227
1997-08-06,25.13933594708024,23.74452442642088,26.5341474677396
1997-08-07,25.028209332482877,23.633397811823517,26.423020853142237
1997-08-08,25.011034855895968,23.616223335236608,26.405846376555328
1997-08-09,25.178554890209668,23.783743369550308,26.573366410869028
1997-08-10,25.37282036093357,23.97800884027421,26.76763188159293
1997-08-11,25.4078166662096,24.013005145550242,26.80262818686896
1997-08-12,25.43600037147594,24.04118885081658,26.8308118921353
1997-08-13,25.4438490936268,24.04903757296744,26.83866061428616
1997-08-14,25.189395472694045,23.794583952034685,26.584206993353405
1997-08-15,25.1760893781298,23.78127785747044,26.57090089878916
1997-08-16,25.407996154009677,24.013184633350317,26.802807674669037
1997-08-17,25.503768736608603,24.108957215949243,26.898580257267962
1997-08-18,25.563945979453603,24.169134458794243,26.958757500112963
1997-08-19,25.446056697505423,24.051245176846063,26.840868218164783
1997-08-20,25.170906142131994,23.776094621472634,26.565717662791354
1997-08-21,24.870439619518873,23.475628098859513,26.265251140178233
1997-08-22,25.16256269534583,23.76775117468647,26.55737421600519
1997-08-23,25.424819596625508,24.030008075966148,26.819631117284867
1997-08-24,25.555711915863764,24.160900395204404,26.950523436523124
1997-08-25,25.681324105312097,24.286512584652737,27.076135625971457
1997-08-26,25.724060723251778,24.32924920259242,27.118872243911138
1997-08-27,25.355648835183114,23.960837314523754,26.750460355842474
1997-08-28,25.46462489229484,24.06981337163548,26.8594364129542
1997-08-29,25.380474157848777,23.985662637189417,26.775285678508137
1997-08-30,25.172801458032165,23.777989937372805,26.567612978691525
1997-08-31,25.44450381251181,24.049692291852452,26.83931533317117
1997-09-01,25.279910264459065,23.885098743799706,26.674721785118425
1997-09-02,25.305148306662616,23.910336786003256,26.699959827321976
1997-09-03,25.29528172423962,23.90047020358026,26.69009324489898
1997-09-04,25.195891056500074,23.801079535840714,26.590702577159433
1997-09-05,25.33280789820734,23.93799637754798,26.7276194188667
1997-09-06,25.441695059100017,24.046883538440657,26.836506579759376
1997-09-07,25.402203981575173,24.007392460915813,26.797015502234533
1997-09-08,25.4410977168523,24.04628619619294,26.83590923751166
1997-09-09,25.308449659340713,23.913638138681353,26.703261180000073
1997-09-10,25.35052703114773,23.95571551048837,26.74533855180709
1997-09-11,25.494981269131426,24.100169748472066,26.889792789790786
1997-09-12,25.501770588647492,24.106959067988132,26.896582109306852
1997-09-13,25.629157704489334,24.234346183829974,27.023969225148694
1997-09-14,25.759102486969358,24.364290966309998,27.153914007628718
1997-09-15,25.833130289372317,24.438318768712957,27.227941810031677
1997-09-16,25.75701677900496,24.3622052583456,27.15182829966432
1997-09-17,25.49764156938653,24.10283004872717,26.89245309004589
1997-09-18,24.80665218432279,23.41184066366343,26.20146370498215
1997-09-19,24.57266730918863,23.17785578852927,25.96747882984799
1997-09-20,24.752950707776122,23.358139187116763,26.147762228435482
1997-09-21,24.832370369471874,23.437558848812515,26.227181890131234
1997-09-22,25.277289383450952,23.882477862791593,26.672100904110312
1997-09-23,25.642248831919563,24.247437311260203,27.037060352578923
1997-09-24,25.876073491743924,24.481261971084564,27.270885012403284
1997-09-25,25.892342198025315,24.497530677365955,27.287153718684674
1997-09-26,25.90955190617387,24.51474038551451,27.30436342683323
1997-09-27,25.812819769395677,24.418008248736317,27.207631290055037
1997-09-28,25.2781511373104,23.88333961665104,26.67296265796976
1997-09-29,24.918364527783748,23.523553007124388,26.313176048443108
1997-09-30,25.1851440791848,23.79033255852544,26.57995559984416
1997-10-01,24.99207178940131,23.59726026874195,26.38688331006067
1997-10-02,24.965217253429206,23.570405732769846,26.360028774088565
1997-10-03,24.957348067013196,23.562536546353837,26.352159587672556
1997-10-04,25.20081831411744,23.80600679345808,26.5956298347768
1997-10-05,25.474748385809438,24.079936865150078,26.869559906468798
1997-10-06,25.39222440859689,23.99741288793753,26.78703592925625
1997-10-07,25.540236207330192,24.145424686670832,26.935047727989552
1997-10-08,25.546343483305545,24.151531962646185,26.941155003964905
1997-10-09,25.573892808786756,24.179081288127396,26.968704329446116
1997-10-10,25.31940906818203,23.92459754752267,26.71422058884139
1997-10-11,25.344962945516258,23.950151424856898,26.739774466175618
1997-10-12,25.237990277996435,23.843178757337075,26.632801798655795
1997-10-13,24.981568126718884,23.586756606059524,26.376379647378243
1997-10-14,24.77156159425869,23.37675007359933,26.16637311491805
1997-10-15,25.02736941687361,23.63255789621425,26.42218093753297
1997-10-16,25.470969350390305,24.076157829730946,26.865780871049665
1997-10-17,25.691170852433004,24.296359331773644,27.085982373092364
1997-10-18,25.58323193021636,24.188420409557,26.97804345087572
1997-10-19,25.801900368252856,24.407088847593496,27.196711888912215
1997-10-20,25.958225235840747,24.563413715181387,27.353036756500106
1997-10-21,26.039411371320778,24.644599850661418,27.434222891980138
1997-10-22,25.940786865011138,24.545975344351778,27.335598385670497
1997-10-23,26.14295508785182,24.74814356719246,27.53776660851118
1997-10-24,26.634889129796445,25.240077609137085,28.029700650455805
1997-10-25,26.832407706037085,25.437596185377725,28.227219226696445
1997-10-26,26.754920380426782,25.360108859767422,28.14973190108614
1997-10-27,26.5924290259379,25.19761750527854,27.98724054659726
1997-10-28,26.47407303982244,25.07926151916308,27.8688845604818
1997-10-29,26.33383478389447,24.93902326323511,27.72864630455383
1997-10-30,26.218035175745346,24.823223655085986,27.612846696404706
1997-10-31,26.20593651229056,24.8111249916312,27.60074803294992
1997-11-01,25.95552820393539,24.56071668327603,27.35033972459475
1997-11-02,25.959935095750527,24.565123575091167,27.354746616409887
1997-11-03,26.33446305627019,24.93965153561083,27.72927457692955
1997-11-04,26.684797441626017,25.289985920966657,28.079608962285377
1997-11-05,26.783756949497104,25.388945428837744,28.178568470156463
1997-11-06,26.96123636647921,25.56642484581985,28.35604788713857
1997-11-07,27.253052649785317,25.858241129125958,28.647864170444677
1997-11-08,27.33578004673679,25.94096852607743,28.73059156739615
1997-11-09,27.227155517847113,25.832343997187753,28.621967038506472
1997-11-10,27.01446637265917,25.61965485199981,28.40927789331853
1997-11-11,27.32386895431253,25.92905743365317,28.71868047497189
1997-11-12,27.832866830340475,26.438055309681115,29.227678350999835
1997-11-13,27.663645488580006,26.268833967920646,29.058457009239365
1997-11-14,26.970485761431974,25.575674240772614,28.365297282091333
1997-11-15,26.739240628601877,25.344429107942517,28.134052149261237
1997-11-16,26.53108962470095,25.13627810404159,27.92590114536031
1997-11-17,26.721642835291515,25.326831314632155,28.116454355950875
1997-11-18,26.588518281397214,25.193706760737854,27.983329802056573
1997-11-19,26.907182867018548,25.51237134635919,28.301994387677908
1997-11-20,27.022347411802155,25.627535891142795,28.417158932461515
1997-11-21,27.19009205252435,25.79528053186499,28.58490357318371
1997-11-22,27.56960582181129,26.17479430115193,28.96441734247065
1997-11-23,27.965936427066648,26.571124906407288,29.360747947726008
1997-11-24,28.358054774164714,26.963243253505354,29.752866294824074
1997-11-25,28.532522911942447,27.137711391283087,29.927334432601807
1997-11-26,28.59387778019817,27.19906625953881,29.98868930085753
1997-11-27,28.856629657795967,27.461818137136607,30.251441178455327
1997-11-28,28.596349138036516,27.201537617377156,29.991160658695875
1997-11-29,28.6507389203994,27.25592739974004,30.04555044105876
1997-11-30,28.92582361896942,27.53101209831006,30.32063513962878
1997-12-01,28.66641406384196,27.2716025431826,30.06122558450132
1997-12-02,28.164435901650254,26.769624380990894,29.559247422309614
1997-12-03,28.178572795121227,26.783761274461867,29.573384315780586
1997-12-04,28.320938874542065,26.926127353882706,29.715750395201425
1997-12-05,28.360385630986404,26.965574110327044,29.755197151645763
1997-12-06,29.037732544020788,27.642921023361428,30.432544064680147
1997-12-07,29.305709601918394,27.910898081259035,30.700521122577754
1997-12-08,29.50665312557079,28.11184160491143,30.90146464623015
1997-12-09,29.73136159831903,28.33655007765967,31.12617311897839
1997-12-10,29.793653330803668,28.398841810144308,31.188464851463028
1997-12-11,29.60412058408306,28.2093090634237,30.99893210474242
1997-12-12,29.747898380655318,28.35308685999596,31.142709901314678
1997-12-13,29.747279962399528,28.352468441740168,31.142091483058888
1997-12-14,29.90894311188256,28.5141315912232,31.30375463254192
1997-12-15,29.870873633153973,28.476062112494613,31.265685153813333
1997-12-16,29.45572817358334,28.06091665292398,30.8505396942427
1997-12-17,29.211457018088225,27.816645497428865,30.606268538747585
1997-12-18,28.717641770421736,27.322830249762376,30.112453291081096
1997-12-19,29.016865941848987,27.622054421189628,30.411677462508347
1997-12-20,28.97658403811688,27.58177251745752,30.37139555877624
1997-12-21,29.20311193512715,27.80830041446779,30.59792345578651
1997-12-22,29.55324002285131,28.15842850219195,30.94805154351067
1997-12-23,29.736315546272024,28.341504025612664,31.131127066931384
1997-12-24,30.06104264130464,28.66623112064528,31.455854161963998
1997-12-25,29.833331784697823,28.438520264038463,31.228143305357182
1997-12-26,29.047928485939448,27.653116965280088,30.442740006598807
1997-12-27,29.21937615017907,27.82456462951971,30.61418767083843
1997-12-28,29.18030297687727,27.785491456217912,30.57511449753663
1997-12-29,29.353622385649775,27.958810864990415,30.748433906309135
1997-12-30,29.344760882512503,27.949949361853143,30.739572403171863
1997-12-31,28.918541595323347,27.523730074663987,30.313353115982707
1998-01-01,28.871854382532238,28.186050477043675,29.5576582880208
1998-01-02,29.13456967758947,28.44876577210091,29.820373583078034
1998-01-03,29.51450153577818,28.828697630289618,30.200305441266742
1998-01-04,29.76221778822862,29.07641388274006,30.448021693717184
1998-01-05,29.799585979598106,29.113782074109544,30.48538988508667
1998-01-06,29.684983906727695,28.999180001239132,30.370787812216257
1998-01-07,29.69638974217058,29.01058583668202,30.382193647659143
1998-01-08,29.57805265349946,28.892248748010896,30.26385655898802
1998-01-09,29.551536543336937,28.865732637848375,30.2373404488255
1998-01-10,29.24878365498967,28.562979749501107,29.93458756047823
1998-01-11,29.225730891690976,28.539926986202413,29.911534797179538
1998-01-12,29.134158929912573,28.44835502442401,29.819962835401135
1998-01-13,28.99233897109328,28.306535065604717,29.67814287658184
1998-01-14,28.98588790429294,28.30008399880438,29.671691809781503
1998-01-15,28.837476587178756,28.151672681690194,29.52328049266732
1998-01-16,28.65985355766151,27.974049652172948,29.345657463150072
1998-01-17,28.28708233970053,27.601278434211967,28.97288624518909
1998-01-18,28.26862088964683,27.582816984158267,28.95442479513539
1998-01-19,28.680315147600712,27.99451124211215,29.366119053089275
1998-01-20,28.39315620045329,27.70735229496473,29.078960105941853
1998-01-21,28.17589485377584,27.49009094828728,28.861698759264403
1998-01-22,28.32730638154784,27.641502476059276,29.0131102870364
1998-01-23,28.527906300537072,27.84210239504851,29.213710206025635
1998-01-24,28.89364917626925,28.207845270780687,29.579453081757812
1998-01-25,29.206408431988354,28.520604526499792,29.892212337476916
1998-01-26,29.588798492026815,28.902994586538252,30.274602397515377
1998-01-27,28.873850193208778,28.188046287720216,29.55965409869734
1998-01-28,28.959400547219403,28.27359664173084,29.645204452707965
1998-01-29,28.465966449224595,27.780162543736033,29.151770354713157
1998-01-30,28.287775544820263,27.6019716393317,28.973579450308826
1998-01-31,27.84083839197832,27.155034486489757,28.526642297466882
1998-02-01,28.880931563609348,28.195127658120786,29.56673546909791
1998-02-02,29.39503102075587,28.709227115267307,30.08083492624443
1998-02-03,29.15798054764628,28.472176642157716,29.84378445313484
1998-02-04,29.427956815892045,28.742152910403483,30.113760721380608
1998-02-05,30.31763863613405,29.631834730645487,31.00344254162261
1998-02-06,29.41732379280371,28.731519887315148,30.103127698292273
1998-02-07,29.59912947998572,28.913325574497158,30.284933385474282
1998-02-08,29.37662831017278,28.690824404684218,30.062432215661342
1998-02-09,29.059645227986078,28.373841322497515,29.74544913347464
1998-02-10,28.74191997828264,28.056116072794076,29.4277238837712
1998-02-11,28.66348085863865,27.977676953150088,29.349284764127212
1998-02-12,28.89626709565722,28.210463190168657,29.58207100114578
1998-02-13,28.899805336473406,28.214001430984844,29.58560924196197
1998-02-14,29.044291167295853,28.35848726180729,29.730095072784415
1998-02-15,29.125466221220247,28.439662315731685,29.81127012670881
1998-02-16,29.228191515444184,28.54238760995562,29.913995420932746
1998-02-17,29.425730337830785,28.739926432342223,30.111534243319348
1998-02-18,29.55811700231352,28.872313096824957,30.24392090780208
1998-02-19,29.247512010459886,28.561708104971324,29.933315915948448
1998-02-20,29.245807160216724,28.560003254728162,29.931611065705287
1998-02-21,29.44384570518562,28.758041799697057,30.129649610674182
1998-02-22,29.391502715299875,28.705698809811313,30.077306620788438
1998-02-23,29.359521292799396,28.673717387310834,30.04532519828796
1998-02-24,29.226394978763192,28.54059107327463,29.912198884251755
1998-02-25,29.414635184523505,28.728831279034942,30.100439090012067
1998-02-26,29.72276758551836,29.036963680029796,30.40857149100692
1998-02-27,29.772542072835027,29.086738167346464,30.45834597832359
1998-02-28,29.71279641690298,29.026992511414416,30.39860032239154
1998-03-01,29.607460508117644,28.92165660262908,30.293264413606206
1998-03-02,29.584839911631203,28.89903600614264,30.270643817119765
1998-03-03,29.420704924639335,28.734901019150772,30.106508830127897
1998-03-04,29.432669583298974,28.746865677810412,30.118473488787536
1998-03-05,29.417458936481093,28.73165503099253,30.103262841969656
1998-03-06,29.433153980917847,28.747350075429285,30.11895788640641
1998-03-07,29.647104852462135,28.961300946973573,30.332908757950698
1998-03-08,29.78055469197704,29.09475078648848,30.466358597465604
1998-03-09,29.777187892180947,29.091383986692385,30.46299179766951
1998-03-10,29.85596302497302,29.170159119484456,30.54176693046158
1998-03-11,30.069894818040236,29.384090912551674,30.7556987235288
1998-03-12,30.35097046025601,29.66516655476745,31.036774365744574
1998-03-13,30.363410871078216,29.677606965589653,31.049214776566778
1998-03-14,30.005663719850205,29.319859814361642,30.691467625338767
1998-03-15,29.364720993154858,28.678917087666296,30.05052489864342
1998-03-16,29.06683390252022,28.381029997031657,29.75263780800878
1998-03-17,28.75904005616121,28.07323615067265,29.444843961649774
1998-03-18,28.765972893648183,28.08016898815962,29.451776799136745
1998-03-19,28.67676518612096,27.990961280632398,29.362569091609522
1998-03-20,28.810011676404134,28.12420777091557,29.495815581892696
1998-03-21,29.410449251654132,28.72464534616557,30.096253157142694
1998-03-22,29.64831169368244,28.96250778819388,30.334115599171003
1998-03-23,30.008339982205513,29.32253607671695,30.694143887694075
1998-03-24,30.056077528890388,29.370273623401825,30.74188143437895
1998-03-25,29.939795017307727,29.253991111819165,30.62559892279629
1998-03-26,29.678170011326785,28.992366105838222,30.363973916815347
1998-03-27,29.380592336936786,28.694788431448224,30.06639624242535
1998-03-28,28.9330495951143,28.24724568962574,29.618853500602864
1998-03-29,28.55035175522802,27.86454784973946,29.236155660716584
1998-03-30,28.319196219194747,27.633392313706185,29.00500012468331
